"Index","Artist","ArtistSlug","Title","Year","Width","Height","Megapixels","HighResUrl","LocalFileName","FileSizeBytes"
"1144","Pablo Picasso","pablo-picasso","Big heads","1969","760","1129","0.86","https://uploads8.wikiart.org/images/pablo-picasso/big-heads-1969.jpg","1144_Big_heads_760x1129.jpg","259048"
"1145","Pablo Picasso","pablo-picasso","Matador","1970","695","1000","0.7","https://uploads6.wikiart.org/images/pablo-picasso/matador-1970.jpg","1145_Matador_695x1000.jpg","285659"
"1146","Pablo Picasso","pablo-picasso","Matador and female nude","1970","313","400","0.13","https://uploads4.wikiart.org/images/pablo-picasso/matador-and-female-nude-1970.jpg","1146_Matador_and_female_nude_313x400.jpg","29652"
"1147","Pablo Picasso","pablo-picasso","Musketeer","1970","760","1000","0.76","https://uploads8.wikiart.org/images/pablo-picasso/musketeer-1970.jpg","1147_Musketeer_760x1000.jpg","279462"
"1148","Pablo Picasso","pablo-picasso","Reclining Nude with wreath","1970","1000","672","0.67","https://uploads7.wikiart.org/images/pablo-picasso/reclining-nude-with-wreath-1970.jpg","1148_Reclining_Nude_with_wreath_1000x672.jpg","225219"
"1149","Pablo Picasso","pablo-picasso","Seated old man","1970","823","1068","0.88","https://uploads4.wikiart.org/images/pablo-picasso/seated-old-man-1970.jpg","1149_Seated_old_man_823x1068.jpg","202742"
"1150","Pablo Picasso","pablo-picasso","The eight names of Picasso","1970","1000","776","0.78","https://uploads7.wikiart.org/images/pablo-picasso/the-eight-names-of-picasso-1970.jpg","1150_The_eight_names_of_Picasso_1000x776.jpg","88736"
"1151","Pablo Picasso","pablo-picasso","Untitled","1970","489","372","0.18","https://uploads7.wikiart.org/images/pablo-picasso/untitled-1970.jpg","1151_Untitled_489x372.jpg","116237"
"1152","Pablo Picasso","pablo-picasso","Untitled","1970","490","400","0.2","https://uploads0.wikiart.org/images/pablo-picasso/untitled-1970-1.jpg","1152_Untitled_490x400.jpg","79355"
"1153","Pablo Picasso","pablo-picasso","Untitled","1970","474","358","0.17","https://uploads0.wikiart.org/images/pablo-picasso/untitled-1970-2.jpg","1153_Untitled_474x358.jpg","102136"
"1154","Pablo Picasso","pablo-picasso","Woman with bird","1970","778","1000","0.78","https://uploads5.wikiart.org/images/pablo-picasso/woman-with-bird-1970.jpg","1154_Woman_with_bird_778x1000.jpg","253890"
"1155","Pablo Picasso","pablo-picasso","Bust of woman","1971","780","1000","0.78","https://uploads3.wikiart.org/images/pablo-picasso/bust-of-woman-1971.jpg","1155_Bust_of_woman_780x1000.jpg","274635"
"1156","Pablo Picasso","pablo-picasso","Crouching man","1971","774","1000","0.77","https://uploads3.wikiart.org/images/pablo-picasso/crouching-man-1971.jpg","1156_Crouching_man_774x1000.jpg","216796"
"1157","Pablo Picasso","pablo-picasso","Embrace","1971","692","1000","0.69","https://uploads6.wikiart.org/images/pablo-picasso/embrace-1971.jpg","1157_Embrace_692x1000.jpg","256806"
"1158","Pablo Picasso","pablo-picasso","Head of a man with straw hat","1971","775","1000","0.78","https://uploads0.wikiart.org/images/pablo-picasso/head-of-a-man-with-straw-hat-1971.jpg","1158_Head_of_a_man_with_straw_hat_775x1000.jpg","300932"
"1159","Pablo Picasso","pablo-picasso","Man and Woman","1971","786","984","0.77","https://uploads3.wikiart.org/images/pablo-picasso/man-and-woman-1971.jpg","1159_Man_and_Woman_786x984.jpg","276903"
"1160","Pablo Picasso","pablo-picasso","Paternity","1971","783","990","0.78","https://uploads8.wikiart.org/images/pablo-picasso/paternity-1971.jpg","1160_Paternity_783x990.jpg","303726"
"1161","Pablo Picasso","pablo-picasso","Seated woman","1971","746","1000","0.75","https://uploads2.wikiart.org/images/pablo-picasso/seated-woman-1971.jpg","1161_Seated_woman_746x1000.jpg","217094"
"1162","Pablo Picasso","pablo-picasso","Untitled","1971","462","359","0.17","https://uploads7.wikiart.org/images/pablo-picasso/untitled-1971.jpg","1162_Untitled_462x359.jpg","57706"
"1163","Pablo Picasso","pablo-picasso","Untitled","1971","477","367","0.18","https://uploads0.wikiart.org/images/pablo-picasso/untitled-1971-1.jpg","1163_Untitled_477x367.jpg","101652"
"1164","Pablo Picasso","pablo-picasso","Untitled","1971","504","385","0.19","https://uploads0.wikiart.org/images/pablo-picasso/untitled-1971-2.jpg","1164_Untitled_504x385.jpg","100438"
"1165","Pablo Picasso","pablo-picasso","Untitled","1971","483","381","0.18","https://uploads0.wikiart.org/images/pablo-picasso/untitled-1971-3.jpg","1165_Untitled_483x381.jpg","44664"
